USER_SCORE,WORLD_SCORE,STRESS,MON,TUE,WED,THU,RAIN,TEMP
2.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
-1.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
2.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
-1.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
0.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
1.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
-1.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
0.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
0.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
-1.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
1.0,-0.6364624712523521,43.3695565321614,0,0,1,0,0.0,23.0
0.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
-1.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
1.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
2.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
2.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
2.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
0.5,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
2.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
-2.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
1.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
-0.5,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
0.0,-0.4653890413384084,20.513061745260522,0,0,0,1,5.8,21.7
2.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
2.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
2.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
2.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
1.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
2.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
0.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
2.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
0.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
1.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
-1.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
0.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
0.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
0.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
2.0,-0.395189360486259,16.74614978155246,0,0,0,0,0.0,20.5
0.0,-0.8016898337421641,43.79993040609333,1,0,0,0,1.8,26.1
0.0,-0.8016898337421641,43.79993040609333,1,0,0,0,1.8,26.1
1.0,-0.8016898337421641,43.79993040609333,1,0,0,0,1.8,26.1
-1.0,-0.8016898337421641,43.79993040609333,1,0,0,0,1.8,26.1
-1.0,-0.8016898337421641,43.79993040609333,1,0,0,0,1.8,26.1
1.0,-0.8016898337421641,43.79993040609333,1,0,0,0,1.8,26.1
-2.0,-0.8016898337421641,43.79993040609333,1,0,0,0,1.8,26.1
2.0,-0.6276956055734191,98.82274174216748,0,1,0,0,3.0,21.2
2.0,-0.6276956055734191,98.82274174216748,0,1,0,0,3.0,21.2
-1.0,-0.6276956055734191,98.82274174216748,0,1,0,0,3.0,21.2
-1.0,-0.6276956055734191,98.82274174216748,0,1,0,0,3.0,21.2
-1.0,-0.6276956055734191,98.82274174216748,0,1,0,0,3.0,21.2
1.0,-0.6276956055734191,98.82274174216748,0,1,0,0,3.0,21.2
2.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
2.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
2.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
2.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
2.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
1.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
0.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
3.0,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
0.3333333333333333,-0.5329226847918437,25.635295709664533,0,0,1,0,0.0,20.9
1.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
0.5,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
1.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
-1.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
0.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
-1.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
0.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
-1.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
0.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
0.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
1.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
1.0,-0.500314636909007,47.12979907981391,0,0,0,1,0.0,18.1
2.0,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
1.0,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
2.0,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
2.0,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
1.0,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
0.0,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
-0.8,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
1.0,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
0.5,-0.5603878377106278,46.186608328070825,0,0,0,0,0.0,22.0
0.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
2.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
-1.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
-1.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
1.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
-2.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
0.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
-1.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
-1.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
-1.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
2.0,-0.7396158163901709,26.51620635882103,1,0,0,0,0.0,18.6
0.5,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
2.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
2.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
0.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-2.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-2.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
-1.0,-0.5831368993653672,47.65853234183496,0,1,0,0,0.0,19.1
1.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
2.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
0.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
0.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
-2.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
-1.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
-1.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
-1.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
0.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
2.0,-0.5131316234065427,27.607980101297798,0,0,1,0,0.0,20.5
2.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
0.5,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
2.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
2.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
0.5,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
-1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
-1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
-1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
-1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
-1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
1.0,-0.5381440295245957,21.217236090884484,0,0,0,1,0.0,20.9
1.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
1.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
-2.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
2.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
-1.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
0.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
0.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
-1.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
-1.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
-1.0,-0.3989812074068975,32.84622324178726,0,0,0,0,0.0,21.1
2.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
2.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
-1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
-1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
-1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
-1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
1.0,-0.505972062892233,36.65539417215471,1,0,0,0,5.2,19.7
1.5,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
-1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
-1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
-1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
-1.0,-0.6358763091279098,53.6048097122163,0,1,0,0,0.4,16.9
1.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
1.5,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
-1.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
3.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
-1.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
0.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
0.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
1.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
2.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
0.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
-1.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
-1.0,-0.520439225918678,53.87301045197376,0,0,1,0,0.0,18.2
0.0,-0.5182603358323469,42.59152243114714,0,0,0,1,0.0,13.8
0.5,-0.5182603358323469,42.59152243114714,0,0,0,1,0.0,13.8
1.0,-0.5182603358323469,42.59152243114714,0,0,0,1,0.0,13.8
1.0,-0.5182603358323469,42.59152243114714,0,0,0,1,0.0,13.8
0.0,-0.5182603358323469,42.59152243114714,0,0,0,1,0.0,13.8
-1.0,-0.5182603358323469,42.59152243114714,0,0,0,1,0.0,13.8
1.0,-0.5182603358323469,42.59152243114714,0,0,0,1,0.0,13.8
2.0,-0.502964217658268,21.914341499877565,0,0,0,0,0.0,18.2
0.0,-0.502964217658268,21.914341499877565,0,0,0,0,0.0,18.2
0.0,-0.502964217658268,21.914341499877565,0,0,0,0,0.0,18.2
0.0,-0.502964217658268,21.914341499877565,0,0,0,0,0.0,18.2
1.0,-0.502964217658268,21.914341499877565,0,0,0,0,0.0,18.2
0.0,-0.502964217658268,21.914341499877565,0,0,0,0,0.0,18.2
2.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
-1.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
1.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
-1.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
-1.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
0.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
0.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
-2.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
-1.0,-0.49616767279386825,57.57090201435696,1,0,0,0,0.2,22.0
2.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
2.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
2.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
-1.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
-1.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
-1.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
0.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
-1.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
2.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
0.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
0.0,-0.4687856756594364,54.5233848414161,0,1,0,0,0.0,20.8
2.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.3333333333333333,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
-2.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
2.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
-1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
-1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
-1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
-1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
-1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
2.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
0.0,-0.21179236751672997,40.77750570283403,0,0,1,0,0.0,23.0
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
2.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
2.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
2.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
2.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
2.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
-1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
3.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
2.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
-1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
0.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
-1.0,-0.40397036474164133,30.160658822316442,0,0,0,1,0.2,12.4
2.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
2.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
2.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
2.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
2.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
0.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
-1.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
0.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
-1.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
0.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
1.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
-1.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
0.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
0.0,-0.632909520993495,17.619192452927454,0,0,0,0,0.0,10.8
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
-1.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
0.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
0.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
0.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
-1.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
-1.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
-1.0,-0.48645320197044334,44.20784091348446,1,0,0,0,2.4,13.9
2.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
2.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
2.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
2.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
2.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
2.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
-1.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
-1.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
0.0,-0.34012630685135065,63.15259108424728,0,1,0,0,1.8,14.6
2.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
-2.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
-1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
-1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
2.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
0.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
-1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
0.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
-1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
-1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
-1.0,-0.5046423834302622,30.728615983400562,0,0,1,0,0.0,11.8
2.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
2.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
1.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
1.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
1.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
-1.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
-1.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
0.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
0.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
1.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
0.0,-0.4714982073077388,24.920070109417086,0,0,0,1,0.0,12.2
2.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
2.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
2.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
2.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
0.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
-0.5,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
0.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
0.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
0.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
0.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
0.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
0.0,-0.42927606995167156,46.641623600067014,0,0,0,0,0.0,11.6
-1.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
2.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
2.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
2.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
1.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
-1.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
0.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
-1.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
1.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
-1.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
0.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
-1.0,-0.49169995007488765,67.84011444331317,1,0,0,0,0.0,9.5
2.0,-0.5952025851354711,33.517572461433375,0,1,0,0,0.0,12.3
2.0,-0.5952025851354711,33.517572461433375,0,1,0,0,0.0,12.3
1.0,-0.5952025851354711,33.517572461433375,0,1,0,0,0.0,12.3
1.0,-0.5952025851354711,33.517572461433375,0,1,0,0,0.0,12.3
0.0,-0.5952025851354711,33.517572461433375,0,1,0,0,0.0,12.3
