USER_SCORE,WORLD_SCORE,STRESS,MON,TUE,WED,THU,RAIN,TEMP
2.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
3.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
3.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
3.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
1.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
1.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
1.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
1.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
1.0,1.556113074204947,25.520472207544497,0,0,0,1,0.0,20.8
3.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
3.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
3.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
3.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
1.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
3.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
0.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
1.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
1.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
1.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
2.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
2.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
2.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
2.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
2.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
1.0,1.7684906540075447,43.36268735581819,0,0,0,0,0.6,25.0
3.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
3.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
3.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
3.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
1.5,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.5,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
2.0,1.756876815308389,26.793583184050107,1,0,0,0,0.0,20.9
1.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
1.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
3.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
3.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
1.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
1.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
2.0,1.8341755182015056,48.04106684881368,0,1,0,0,7.4,23.1
3.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
3.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
1.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
2.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
1.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
3.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
3.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
2.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
2.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
3.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
0.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
2.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
3.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
1.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
1.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
2.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
2.0,1.6977800600410808,36.359246323766314,0,0,1,0,0.0,20.0
3.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
3.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
1.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
1.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
1.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
3.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
3.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
1.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
2.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
4.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
4.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
4.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
1.0,1.6570085849615157,36.12977974817316,0,0,0,1,0.0,20.3
3.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.75,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
2.6666666666666665,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
2.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
2.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.6373513118907546,40.51391878133337,0,0,0,0,0.0,21.4
1.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
3.1666666666666665,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
3.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
3.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
1.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
4.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
3.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
2.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
1.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
1.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
2.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
2.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
2.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
1.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
2.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
2.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
1.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
2.0,1.7375960141166702,25.910372069645458,1,0,0,0,0.4,23.5
3.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
2.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
3.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
3.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
1.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
2.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
2.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
2.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
2.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
3.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
2.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
2.0,1.8187714210387556,38.966259843027075,0,1,0,0,0.0,23.2
3.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
3.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
2.3333333333333335,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
3.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
1.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
1.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
1.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
2.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
1.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
3.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
3.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
2.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
2.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
2.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
2.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
2.0,1.775302639412582,40.06094621937546,0,0,1,0,0.0,20.4
1.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
1.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
1.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
0.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
1.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
2.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
1.0,1.7340929401251117,36.731560836673395,0,0,0,1,0.0,21.0
3.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
1.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
1.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
2.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
1.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
4.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
4.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
2.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
2.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
3.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
3.0,1.6423434222355409,24.40641552717384,0,0,0,0,0.0,21.0
3.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
1.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
1.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
1.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
2.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
1.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
1.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
2.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
3.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
0.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
2.0,1.8771123628817077,42.12218241336204,1,0,0,0,16.0,23.8
3.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.5,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
2.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
2.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
3.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
3.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
1.0,1.6933318204168084,39.674165195314,0,1,0,0,0.0,27.1
4.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
5.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
3.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
2.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
2.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
2.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
2.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
1.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
2.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
0.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
1.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
1.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
1.0,1.766511927195845,28.10797365741755,0,0,1,0,0.0,27.6
1.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
3.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
3.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
3.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
3.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
3.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
4.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
4.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
1.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
1.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
3.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
3.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
1.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
2.0,1.9524279121139205,22.830951245602055,0,0,0,1,0.0,26.4
1.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
1.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
1.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
4.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
1.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
4.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
1.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
1.0,1.7231040564373898,16.860979727552746,0,0,0,0,0.0,26.0
1.6666666666666667,1.7712507849517611,18.38837266248244,1,0,0,0,0.0,19.6
3.0,1.7712507849517611,18.38837266248244,1,0,0,0,0.0,19.6
3.0,1.7712507849517611,18.38837266248244,1,0,0,0,0.0,19.6
1.0,1.7712507849517611,18.38837266248244,1,0,0,0,0.0,19.6
1.0,1.7712507849517611,18.38837266248244,1,0,0,0,0.0,19.6
2.0,1.7712507849517611,18.38837266248244,1,0,0,0,0.0,19.6
2.0,1.7712507849517611,18.38837266248244,1,0,0,0,0.0,19.6
3.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
1.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
3.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
4.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
2.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
1.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
3.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
2.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
1.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
2.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
2.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
2.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
2.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
2.0,1.6313286436143861,346.5667457115978,0,1,0,0,0.0,19.0
1.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
3.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
3.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
3.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
1.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
3.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
2.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
2.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
1.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
2.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
1.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
2.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
3.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
2.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
3.0,1.8353236098450318,47.448655162192466,0,0,1,0,0.0,21.1
3.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
3.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
3.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
4.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
4.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
1.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
4.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
3.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
1.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
1.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
2.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
2.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
1.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
1.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
3.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
3.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
1.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
1.0,1.7905376573501173,34.26537187632905,0,0,0,1,0.8,24.2
4.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
1.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
1.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
3.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
1.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
1.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
3.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
2.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
2.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
2.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
2.0,1.7847619047619048,37.195533102212835,0,0,0,0,0.0,21.7
3.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
2.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
4.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
4.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
0.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
3.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
1.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
1.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
2.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
1.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
2.0,1.7517176764522173,13.550358924129755,1,0,0,0,0.2,24.2
1.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
3.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
2.5,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
1.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
2.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
3.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
3.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
3.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
4.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
2.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
1.0,1.7938182491208587,32.13900094080651,0,1,0,0,0.0,21.8
1.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
1.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
1.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
2.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
2.5,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
1.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
1.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
2.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
2.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
3.0,1.6188302073050345,21.51386723029139,0,0,1,0,1.0,23.2
2.75,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
3.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
1.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
3.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
1.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
1.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
1.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
1.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
2.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
1.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
0.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
2.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
3.0,1.687250884185707,56.37675434639723,0,0,0,1,15.0,25.2
2.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
2.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
1.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
1.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
1.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
2.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
1.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
0.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
1.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
1.0,1.8576466120544675,40.479804879306116,0,0,0,0,0.0,24.7
3.0,1.5883780105331677,32.345269547510725,1,0,0,0,2.0,25.5
3.0,1.5883780105331677,32.345269547510725,1,0,0,0,2.0,25.5
